Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2010-06-16,71.96233367919922,46.03056335449219,35.922088623046875,46.60730743408203,78.76639556884766
2010-06-17,72.54804229736328,46.11104202270508,36.01118850708008,46.55986022949219,78.95218658447266
2010-06-18,72.429443359375,46.143218994140625,36.07059097290039,46.599395751953125,78.82584381103516
2010-06-21,72.22185516357422,45.9661865234375,35.94437789916992,46.23571014404297,78.99674987792969
2010-06-22,73.08186340332031,45.17755889892578,35.32067108154297,45.192073822021484,79.07854461669922
2010-06-23,73.57859802246094,45.00050735473633,35.17959213256836,45.089298248291016,79.27925109863281
2010-06-24,73.14119720458984,44.28810119628906,34.609375,44.25123977661133,79.21234893798828
2010-06-25,73.43775177001953,44.5145263671875,34.81863021850586,45.0418586730957,79.3238525390625
2010-06-28,74.12728118896484,44.368961334228516,34.714012145996094,44.74142074584961,79.47249603271484
2010-06-29,74.93543243408203,42.97005844116211,33.69761657714844,43.16808319091797,79.71033477783203
2010-06-30,75.43961334228516,42.50105667114258,33.3613166809082,42.61463928222656,79.71775817871094
2010-07-01,75.5586166381836,42.315086364746094,33.18941879272461,42.306304931640625,79.67601013183594
2010-07-02,74.95619201660156,42.1129264831543,33.01005554199219,41.895172119140625,79.5642318725586
2010-07-06,75.5734634399414,42.24230194091797,33.196895599365234,41.38127899169922,79.81019592285156
2010-07-07,74.68843841552734,43.61695098876953,34.258121490478516,42.899269104003906,79.70584869384766
2010-07-08,74.21251678466797,44.045528411865234,34.609375,43.53177261352539,79.6909408569336
2010-07-09,73.78860473632812,44.385154724121094,34.9083137512207,44.203800201416016,79.5716781616211
2010-07-12,73.75886535644531,44.40131759643555,34.885894775390625,43.79267120361328,79.6611328125
2010-07-13,73.12671661376953,45.12907409667969,35.4463996887207,45.207881927490234,79.45980834960938
2010-07-14,73.86299133300781,45.12099075317383,35.32682418823242,44.9390754699707,79.72823333740234
2010-07-15,74.5992202758789,45.16142654418945,35.386619567871094,44.70188522338867,79.84008026123047
2010-07-16,74.9636459350586,43.85145950317383,34.325374603271484,43.12064743041992,80.08604431152344
2010-07-19,74.50253295898438,44.10214614868164,34.54957962036133,43.342018127441406,80.01148223876953
2010-07-20,74.61412048339844,44.61155319213867,34.833587646484375,44.04568099975586,79.95183563232422
2010-07-21,75.87834930419922,44.05360794067383,34.3776969909668,43.342018127441406,80.3022232055664
2010-07-22,75.00081634521484,45.032039642333984,35.147457122802734,44.82047653198242,80.22769165039062
2010-07-23,74.2050552368164,45.492950439453125,35.4463996887207,45.69016647338867,80.08604431152344
2010-07-26,74.0785903930664,46.050907135009766,35.93964385986328,46.66264724731445,80.07113647460938
2010-07-27,73.36470031738281,45.994300842285156,35.954586029052734,46.480796813964844,80.04129028320312
2010-07-28,73.60267639160156,45.67085266113281,35.67807388305664,45.77714538574219,80.19041442871094
2010-07-29,73.58036804199219,45.436336517333984,35.58091735839844,45.79295349121094,80.26493835449219
2010-07-30,74.72563171386719,45.48488235473633,35.57344055175781,45.79295349121094,80.3991470336914
2010-08-02,73.67668914794922,46.46331024169922,36.38802719116211,46.710086822509766,80.28999328613281
2010-08-03,74.10192108154297,46.212646484375,36.201210021972656,46.18035888671875,80.34234619140625
2010-08-04,73.5348892211914,46.57650375366211,36.432891845703125,46.63892364501953,80.2002944946289
2010-08-05,73.87808990478516,46.47947311401367,36.39551544189453,46.18035888671875,80.29743957519531
2010-08-06,74.68388366699219,46.309661865234375,36.216156005859375,45.97479248046875,80.4544677734375
2010-08-09,74.40784454345703,46.55225372314453,36.42540740966797,46.48870849609375,80.4544677734375
2010-08-10,74.56450653076172,46.26115417480469,36.2236328125,45.7218017578125,80.5889663696289
2010-08-11,75.56427001953125,44.89458084106445,35.192298889160156,43.99824142456055,80.66377258300781
2010-08-12,75.37774658203125,44.64390182495117,35.087669372558594,43.784786224365234,80.53668212890625
2010-08-13,76.31784057617188,44.47409439086914,34.97555923461914,43.38154220581055,80.72354888916016
2010-08-16,78.22779083251953,44.43366622924805,34.938209533691406,43.58712387084961,80.99266052246094
2010-08-17,77.7801284790039,45.06438446044922,35.341766357421875,44.33820343017578,80.89546966552734
2010-08-18,77.98907470703125,45.16951370239258,35.386619567871094,44.520057678222656,80.8057861328125
2010-08-19,79.20520782470703,44.3770637512207,34.743892669677734,43.38154220581055,81.06742095947266
2010-08-20,79.11567687988281,44.223419189453125,34.55706787109375,43.334110260009766,80.95525360107422
2010-08-23,79.13058471679688,43.988922119140625,34.48230743408203,42.78068542480469,81.03752136230469
2010-08-24,80.39895629882812,43.35820007324219,34.0413932800293,42.353736877441406,81.35893249511719
2010-08-25,80.13784790039062,43.495662689208984,34.131080627441406,42.84392166137695,81.17204284667969
2010-08-26,80.89138793945312,43.22882080078125,33.90687561035156,42.519771575927734,81.2767333984375
2010-08-27,78.60086822509766,43.972755432128906,34.48979568481445,43.58712387084961,80.82823944091797
2010-08-30,80.10796356201172,43.333946228027344,33.974124908447266,42.646270751953125,81.37388610839844
2010-08-31,80.99583435058594,43.34200668334961,34.063812255859375,42.741146087646484,81.43366241455078
2010-09-01,79.32109832763672,44.61155319213867,35.06524658203125,44.28286361694336,81.25979614257812
2010-09-02,78.48297119140625,45.08055114746094,35.35671615600586,44.717708587646484,81.15485382080078
2010-09-03,77.51016998291016,45.67893981933594,35.81258773803711,45.4529914855957,80.96744537353516
2010-09-07,79.09659576416016,45.18568801879883,35.341766357421875,44.60701370239258,81.19983673095703
2010-09-08,78.46798706054688,45.42019271850586,35.565982818603516,44.8363037109375,81.13986206054688
2010-09-09,76.91905212402344,45.64659881591797,35.84248352050781,44.9390754699707,80.75006866455078
2010-09-10,76.56732177734375,45.840675354003906,35.99195098876953,45.02605438232422,80.57767486572266
2010-09-13,76.94147491455078,46.42287063598633,36.41045379638672,45.96689987182617,80.75756072998047
2010-09-14,77.68230438232422,46.41478729248047,36.34321212768555,45.864112854003906,81.0499038696289
2010-09-15,76.5299072265625,46.56842803955078,36.417930603027344,46.061767578125,80.90003204345703
2010-09-16,75.77410125732422,46.55225372314453,36.33572769165039,45.74551773071289,80.76506042480469
2010-09-17,76.08089447021484,46.57650375366211,36.313316345214844,45.87992477416992,80.8700180053711
2010-09-20,76.5224380493164,47.34469985961914,36.88875961303711,46.96307373046875,80.90003204345703
2010-09-21,77.58501434326172,47.23149108886719,36.78413772583008,46.623111724853516,81.24478912353516
2010-09-22,78.28093719482422,46.98082733154297,36.53750991821289,46.117103576660156,81.26728820800781
2010-09-23,78.50548553466797,46.57650375366211,36.126461029052734,45.492530822753906,81.35723114013672
2010-09-24,77.45034790039062,47.565704345703125,36.846553802490234,46.8840217590332,81.05735778808594
2010-09-27,78.79727935791016,47.36249923706055,36.65092468261719,46.71798324584961,81.33472442626953
2010-09-28,79.33606719970703,47.63071060180664,36.83904266357422,47.152828216552734,81.52964782714844
2010-09-29,79.00679016113281,47.54945373535156,36.69606399536133,47.192359924316406,81.46969604492188
2010-09-30,78.9544448852539,47.443782806396484,36.643394470214844,47.20026397705078,81.43965911865234
2010-10-01,78.57286071777344,47.65510559082031,36.87663650512695,47.390018463134766,81.34578704833984
2010-10-04,78.77567291259766,47.232452392578125,36.62834930419922,46.83657455444336,81.48102569580078
2010-10-05,78.30242919921875,48.21595001220703,37.358211517333984,47.99879455566406,81.48102569580078
2010-10-06,79.2864761352539,48.16718673706055,37.39582824707031,47.951358795166016,81.56364440917969
2010-10-07,78.62547302246094,48.10215377807617,37.36572265625,47.80113983154297,81.60124206542969
2010-10-08,78.27992248535156,48.427276611328125,37.52372360229492,48.36248016357422,81.76651763916016
2010-10-11,78.29496765136719,48.500431060791016,37.5538330078125,48.36248016357422,81.72146606445312
2010-10-12,77.52131652832031,48.671119689941406,37.69679260253906,48.48897933959961,81.63880920410156
2010-10-13,77.40116119384766,49.05315017700195,37.892425537109375,49.14520263671875,81.63131713867188
2010-10-14,76.24441528320312,48.9230842590332,37.69679260253906,49.07403564453125,81.33072662353516
2010-10-15,75.3130874633789,48.96373748779297,37.493648529052734,48.86849594116211,81.16539764404297
2010-10-18,75.92151641845703,49.23196029663086,37.86233139038086,49.35075759887695,81.4509506225586
2010-10-19,76.37968444824219,48.51668930053711,37.30553436279297,48.53642654418945,81.51856231689453
2010-10-20,76.54489135742188,49.00437927246094,37.70433044433594,49.11358642578125,81.61626434326172
2010-10-21,75.63607025146484,49.085655212402344,37.70433044433594,49.00288772583008,81.488525390625
2010-10-22,76.14680480957031,49.23196029663086,37.711856842041016,49.16102600097656,81.52613067626953
2010-10-25,76.36460876464844,49.39453125,37.77957534790039,49.29542922973633,81.53360748291016
2010-10-26,75.18539428710938,49.38639831542969,37.719383239746094,49.20845413208008,81.34578704833984
2010-10-27,74.5244369506836,49.28886413574219,37.614036560058594,48.99497604370117,81.18801879882812
2010-10-28,74.72724914550781,49.28886413574219,37.651649475097656,48.828956604003906,81.39088439941406
2010-10-29,75.42574310302734,49.353878021240234,37.644126892089844,48.90010452270508,81.56364440917969
2010-11-01,75.1009521484375,49.36201477050781,37.59898376464844,48.72617721557617,81.530517578125
2010-11-02,76.08808898925781,49.752159118652344,37.85480499267578,49.47726058959961,81.67366790771484
2010-11-03,74.53587341308594,49.955360412597656,37.997764587402344,49.619571685791016,81.6585693359375
2010-11-04,75.11608123779297,50.93074035644531,38.802879333496094,50.916202545166016,82.05028533935547
2010-11-05,73.82758331298828,51.15831756591797,39.0361328125,51.27198028564453,81.82430267333984
2010-11-08,74.15911102294922,51.09330749511719,38.915748596191406,51.12966537475586,81.78662872314453
2010-11-09,72.5240249633789,50.695011138916016,38.554569244384766,50.39438247680664,81.38739776611328
2010-11-10,72.62196350097656,50.91448211669922,38.74268341064453,50.884578704833984,81.3196029663086
2010-11-11,72.5843505859375,50.77629089355469,38.659915924072266,50.702720642089844,81.31208038330078
2010-11-12,72.19249725341797,50.134185791015625,38.26111602783203,49.91211700439453,80.98812103271484
2010-11-15,70.68547821044922,50.061031341552734,38.246070861816406,49.94373321533203,80.54365539550781
2010-11-16,72.44117736816406,49.26448440551758,37.6366081237793,48.955440521240234,80.73949432373047
2010-11-17,72.04180145263672,49.34575271606445,37.62908172607422,49.11358642578125,80.76214599609375
2010-11-18,72.33563995361328,50.03666687011719,38.133209228515625,49.86466598510742,80.73949432373047
2010-11-19,72.78023529052734,50.239845275878906,38.185874938964844,50.05442428588867,80.8299331665039
2010-11-22,73.08911895751953,50.24797821044922,38.02033996582031,50.20465087890625,81.02580261230469
2010-11-23,73.45084381103516,49.5327033996582,37.4710693359375,49.69072341918945,81.10868072509766
2010-11-24,72.13978576660156,50.329254150390625,37.96767807006836,50.686920166015625,80.71697998046875
2010-11-26,73.14192962646484,49.98787307739258,37.62908172607422,50.45762252807617,80.88267517089844
2010-11-29,73.76728820800781,49.91473388671875,37.6591796875,50.378570556640625,80.93537139892578
2010-11-30,74.15160369873047,49.60585403442383,37.4108772277832,50.01488494873047,80.88267517089844
2010-12-01,72.50326538085938,50.6706428527832,38.22350311279297,51.07432556152344,80.46089172363281
2010-12-02,72.31424713134766,51.32087707519531,38.75020217895508,51.69891357421875,80.30188751220703
2010-12-03,71.74715423583984,51.48345947265625,38.863075256347656,51.98354721069336,80.46089172363281
2010-12-06,72.76036834716797,51.46719741821289,38.81039810180664,52.117950439453125,80.75621795654297
2010-12-07,71.20275115966797,51.52409362792969,38.863075256347656,52.355133056640625,80.12772369384766
2010-12-08,70.51467895507812,51.67039108276367,39.05869674682617,52.386756896972656,79.74154663085938
2010-12-09,70.86248779296875,51.857337951660156,39.27690124511719,52.552791595458984,79.885498046875
2010-12-10,70.4315414428711,52.190574645996094,39.57035446166992,53.10622787475586,79.7339859008789
2010-12-13,70.69615936279297,52.206844329833984,39.60798645019531,52.94020462036133,79.7869873046875
2010-12-14,69.66783905029297,52.22309112548828,39.645591735839844,52.90857696533203,79.34027099609375
2010-12-15,68.76051330566406,51.99552536010742,39.43491744995117,52.57651138305664,79.20393371582031
2010-12-16,69.23684692382812,52.30437088012695,39.668174743652344,52.9481201171875,79.35536193847656
2010-12-17,70.49960327148438,52.401920318603516,39.70579528808594,53.0508918762207,79.7869873046875
2010-12-20,70.42400360107422,52.540103912353516,39.826175689697266,53.22482681274414,79.8399887084961
2010-12-21,70.91541290283203,52.85710144042969,40.11209487915039,53.80197525024414,79.99143981933594
2010-12-22,70.4088363647461,53.05812454223633,40.360416412353516,54.039161682128906,79.90058898925781
2010-12-23,70.26519012451172,52.98456954956055,40.2851676940918,53.960105895996094,79.7491455078125
2010-12-27,70.89271545410156,53.01726150512695,40.3480339050293,54.153446197509766,79.97628021240234
2010-12-28,69.50430297851562,53.06629943847656,40.42377471923828,54.0889892578125,79.50831604003906
2010-12-29,70.6803207397461,53.14799880981445,40.438926696777344,54.20984649658203,80.07056427001953
2010-12-30,70.62720489501953,53.082637786865234,40.37832260131836,54.185672760009766,80.00971984863281
2010-12-31,71.40869903564453,53.05812454223633,40.39348602294922,53.863426208496094,80.33638763427734
2011-01-03,70.86996459960938,53.60560607910156,40.863075256347656,54.757652282714844,80.24525451660156
2011-01-04,70.95347595214844,53.49939727783203,40.93125534057617,54.03260803222656,80.26803588867188
2011-01-05,69.39054107666016,53.79357147216797,41.11302947998047,54.4837532043457,79.88063049316406
2011-01-06,69.69400787353516,53.670997619628906,40.99941635131836,54.258182525634766,79.89576721191406
2011-01-07,70.06578063964844,53.54841995239258,40.90095901489258,53.984275817871094,80.1540756225586
2011-01-10,70.44510650634766,53.58926773071289,40.787330627441406,54.17761993408203,80.36678314208984
2011-01-11,70.05061340332031,53.80173873901367,40.95396423339844,54.3870735168457,80.20722198486328
2011-01-12,69.50430297851562,54.28386306762695,41.33267593383789,54.83015823364258,80.19959259033203
2011-01-13,70.12642669677734,54.2021484375,41.256935119628906,54.765724182128906,80.48832702636719
